StartStation Id,EndStation Id,distance (geodesic),Daily Weather,Humidity,Windspeed,Apparent Temperature (Avg),Weekday,Season,Day & Night,Holiday,Month,Date,Year,Passed_Years,Passed_Months,Frequency
191,315,2.4753892343969484,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,128,2.369268229631948,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,366,0.8837366168393904,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,797,3.3993400447854016,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,4,3.753537122647312,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,4,3.753537122647312,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,288,1.267317015017281,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,821,2.218772838858308,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,night,False,10,2017-10-25,2017,2,18,13
191,325,1.782420999132838,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,263,5.2072873659738494,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,746,3.1626963025779182,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,night,False,10,2017-10-25,2017,2,18,13
191,141,1.4253935442078134,partly-cloudy-day,0.8,3.39,"56,955",Wednesday,Autumn,day,False,10,2017-10-25,2017,2,18,13
191,799,1.2593544257702602,fog,0.94,0.67,"53,695",Thursday,Autumn,day,False,10,2017-10-26,2017,2,18,4
191,56,1.9449405591247457,fog,0.94,0.67,"53,695",Thursday,Autumn,day,False,10,2017-10-26,2017,2,18,4
191,728,5.860121786586398,fog,0.94,0.67,"53,695",Thursday,Autumn,night,False,10,2017-10-26,2017,2,18,4
191,803,3.839835747741952,fog,0.94,0.67,"53,695",Thursday,Autumn,day,False,10,2017-10-26,2017,2,18,4
191,222,0.1331827077432382,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,44,1.067925622771169,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,651,3.2479789326310504,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,651,3.2479789326310504,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,651,3.2479789326310504,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,160,1.5598002980352896,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,325,1.782420999132838,clear-day,0.82,2.1,"49,55",Friday,Autumn,day,False,10,2017-10-27,2017,2,18,7
191,44,1.067925622771169,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,408,2.219741077705266,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,408,2.219741077705266,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,431,4.110473866721887,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,431,4.110473866721887,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,431,4.110473866721887,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,431,4.110473866721887,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,16,3.2157149432255094,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,162,2.7556470753609137,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,821,2.218772838858308,clear-day,0.86,3.67,58,Saturday,Autumn,night,False,10,2017-10-28,2017,2,18,17
191,821,2.218772838858308,clear-day,0.86,3.67,58,Saturday,Autumn,night,False,10,2017-10-28,2017,2,18,17
191,174,2.8615767408260138,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,174,2.8615767408260138,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,174,2.8615767408260138,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,758,3.6825684628229065,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,211,0.9949695433034488,clear-day,0.86,3.67,58,Saturday,Autumn,night,False,10,2017-10-28,2017,2,18,17
191,18,2.5304967544876567,clear-day,0.86,3.67,58,Saturday,Autumn,day,False,10,2017-10-28,2017,2,18,17
191,56,1.9449405591247457,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,403,1.5673473538414937,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,64,2.1186751243623503,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,64,2.1186751243623503,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,329,3.6818267470252835,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,756,3.135851555722485,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,756,3.135851555722485,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,142,3.2796299153773245,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,142,3.2796299153773245,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,286,3.063876409210185,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,130,5.4662825056987145,partly-cloudy-day,0.75,3.61,"46,635",Sunday,Autumn,day,False,10,2017-10-29,2017,2,18,11
191,150,1.2640707365516246,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,240,3.3311523059041845,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,481,10.193036023609553,clear-day,0.82,0.75,"46,99",Monday,Autumn,night,False,10,2017-10-30,2017,2,18,11
191,373,1.6319238889098318,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,696,4.811674493883522,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,581,1.8265030227069912,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,354,2.1098465750217184,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,358,2.468923860148444,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,357,2.2292381252537004,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,379,3.513251509264061,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,379,3.513251509264061,clear-day,0.82,0.75,"46,99",Monday,Autumn,day,False,10,2017-10-30,2017,2,18,11
191,125,4.10544531078991,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,271,3.6452198472090713,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,541,0.8371242125276619,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,24,2.676432758002791,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,753,5.715533093055916,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,203,4.027857632626578,partly-cloudy-day,0.82,2.73,"50,895",Tuesday,Autumn,day,False,10,2017-10-31,2017,2,18,6
191,810,3.8200785546625267,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,278,5.131449215034322,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,278,5.131449215034322,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,826,1.0118321910384211,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,432,1.5720279028014827,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,night,False,11,2017-11-01,2017,2,17,11
191,431,4.110473866721887,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,3,5.193618946760097,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,696,4.811674493883522,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,331,4.838464156905508,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,day,False,11,2017-11-01,2017,2,17,11
191,695,5.110153857747551,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,night,False,11,2017-11-01,2017,2,17,11
191,93,4.653895601538599,partly-cloudy-day,0.84,1.13,"49,61",Wednesday,Autumn,night,False,11,2017-11-01,2017,2,17,11
191,595,4.734705093962725,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,595,4.734705093962725,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,359,1.3864925687596,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,338,2.5408724832851224,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,338,2.5408724832851224,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,297,3.3902491357193734,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,760,2.5656862739027706,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,194,4.2906795628248044,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,508,5.7804823215566685,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,95,4.370350411825966,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,45,2.2420136685962717,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,45,2.2420136685962717,clear-day,0.9,0.3,"49,55",Thursday,Autumn,day,False,11,2017-11-02,2017,2,17,12
191,107,4.7174557750041535,fog,0.89,0.53,"53,72",Friday,Autumn,day,False,11,2017-11-03,2017,2,17,3
191,773,3.350980209311074,fog,0.89,0.53,"53,72",Friday,Autumn,day,False,11,2017-11-03,2017,2,17,3
191,182,2.2712380654754987,fog,0.89,0.53,"53,72",Friday,Autumn,day,False,11,2017-11-03,2017,2,17,3
191,148,1.6147274272085237,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,night,False,11,2017-11-04,2017,2,17,8
191,591,4.920287259172048,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,night,False,11,2017-11-04,2017,2,17,8
191,188,1.6710562718679278,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,day,False,11,2017-11-04,2017,2,17,8
191,367,1.7508470273369678,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,day,False,11,2017-11-04,2017,2,17,8
191,367,1.7508470273369678,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,day,False,11,2017-11-04,2017,2,17,8
191,216,2.3508214893105497,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,night,False,11,2017-11-04,2017,2,17,8
191,10,4.231206834134772,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,day,False,11,2017-11-04,2017,2,17,8
191,386,1.995732994096043,partly-cloudy-day,0.9,1.73,"46,11",Saturday,Autumn,day,False,11,2017-11-04,2017,2,17,8
191,113,2.195730502677695,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,572,4.086009015545212,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,329,3.6818267470252835,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,night,False,11,2017-11-05,2017,2,17,9
191,258,1.7554122381612658,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,400,1.623207789348915,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,144,3.3211648155524958,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,night,False,11,2017-11-05,2017,2,17,9
191,37,2.9869763054032155,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,37,2.9869763054032155,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,37,2.9869763054032155,partly-cloudy-day,0.82,3.2,"40,36",Sunday,Autumn,day,False,11,2017-11-05,2017,2,17,9
191,222,0.1331827077432382,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,222,0.1331827077432382,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,222,0.1331827077432382,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,290,2.153257521442569,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,44,1.067925622771169,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,194,4.2906795628248044,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,737,3.8214760508243035,clear-day,0.84,1.09,"47,11",Monday,Autumn,day,False,11,2017-11-06,2017,2,17,7
191,112,3.6353164091363435,rain,0.86,2.72,"45,64",Tuesday,Autumn,day,False,11,2017-11-07,2017,2,17,3
191,634,4.433843787386799,rain,0.86,2.72,"45,64",Tuesday,Autumn,day,False,11,2017-11-07,2017,2,17,3
191,772,4.017553210762416,rain,0.86,2.72,"45,64",Tuesday,Autumn,day,False,11,2017-11-07,2017,2,17,3
191,298,5.509298360230996,partly-cloudy-day,0.85,3.29,"41,005",Wednesday,Autumn,day,False,11,2017-11-08,2017,2,17,3
191,228,1.3970039983854905,partly-cloudy-day,0.85,3.29,"41,005",Wednesday,Autumn,day,False,11,2017-11-08,2017,2,17,3
191,228,1.3970039983854905,partly-cloudy-day,0.85,3.29,"41,005",Wednesday,Autumn,day,False,11,2017-11-08,2017,2,17,3
191,335,2.481163259517276,clear-day,0.88,1.34,"50,76",Thursday,Autumn,day,False,11,2017-11-09,2017,2,17,3
191,335,2.481163259517276,clear-day,0.88,1.34,"50,76",Thursday,Autumn,day,False,11,2017-11-09,2017,2,17,3
191,24,2.676432758002791,clear-day,0.88,1.34,"50,76",Thursday,Autumn,day,False,11,2017-11-09,2017,2,17,3
191,334,2.624349093304299,rain,0.74,3.94,"48,93",Friday,Autumn,day,False,11,2017-11-10,2017,2,17,4
191,178,1.6809695667470943,rain,0.74,3.94,"48,93",Friday,Autumn,day,False,11,2017-11-10,2017,2,17,4
191,45,2.2420136685962717,rain,0.74,3.94,"48,93",Friday,Autumn,day,False,11,2017-11-10,2017,2,17,4
191,558,2.070183330855948,rain,0.74,3.94,"48,93",Friday,Autumn,day,False,11,2017-11-10,2017,2,17,4
191,383,1.9059917482822621,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,43,1.9240654234819108,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,43,1.9240654234819108,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,108,1.5876426281593865,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,108,1.5876426281593865,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,396,1.806999058698636,rain,0.92,0.59,"44,23",Saturday,Autumn,day,False,11,2017-11-11,2017,2,17,8
191,109,2.0255789572487353,rain,0.92,0.59,"44,23",Saturday,Autumn,night,False,11,2017-11-11,2017,2,17,8
191,109,2.0255789572487353,rain,0.92,0.59,"44,23",Saturday,Autumn,night,False,11,2017-11-11,2017,2,17,8
191,308,4.733162819424769,partly-cloudy-day,0.79,4.88,"38,165",Sunday,Autumn,day,False,11,2017-11-12,2017,2,17,2
191,431,4.110473866721887,partly-cloudy-day,0.79,4.88,"38,165",Sunday,Autumn,day,False,11,2017-11-12,2017,2,17,2
191,755,2.4956351436444817,clear-day,0.77,2.75,"42,095",Monday,Autumn,day,False,11,2017-11-13,2017,2,17,3
191,353,1.6412409094261506,clear-day,0.77,2.75,"42,095",Monday,Autumn,day,False,11,2017-11-13,2017,2,17,3
191,564,2.60578364627775,clear-day,0.77,2.75,"42,095",Monday,Autumn,day,False,11,2017-11-13,2017,2,17,3
191,366,0.8837366168393904,clear-day,0.85,3.08,"51,28",Tuesday,Autumn,day,False,11,2017-11-14,2017,2,17,1
191,119,5.034797487626176,fog,0.92,0.68,"51,76",Wednesday,Autumn,day,False,11,2017-11-15,2017,2,17,5
191,312,3.4858789130712404,fog,0.92,0.68,"51,76",Wednesday,Autumn,day,False,11,2017-11-15,2017,2,17,5
191,214,3.085032498520618,fog,0.92,0.68,"51,76",Wednesday,Autumn,day,False,11,2017-11-15,2017,2,17,5
191,73,5.16805156453827,fog,0.92,0.68,"51,76",Wednesday,Autumn,day,False,11,2017-11-15,2017,2,17,5
191,814,4.089730855396864,fog,0.92,0.68,"51,76",Wednesday,Autumn,day,False,11,2017-11-15,2017,2,17,5
191,617,5.190694869786278,partly-cloudy-day,0.86,1.44,"44,65",Thursday,Autumn,day,False,11,2017-11-16,2017,2,17,4
191,133,2.641754099463037,partly-cloudy-day,0.86,1.44,"44,65",Thursday,Autumn,day,False,11,2017-11-16,2017,2,17,4
191,500,7.0381906975795445,partly-cloudy-day,0.86,1.44,"44,65",Thursday,Autumn,day,False,11,2017-11-16,2017,2,17,4
191,2,3.0838341583567725,partly-cloudy-day,0.86,1.44,"44,65",Thursday,Autumn,night,False,11,2017-11-16,2017,2,17,4
191,446,7.3605183698699985,partly-cloudy-day,0.82,0.61,"42,91",Friday,Autumn,night,False,11,2017-11-17,2017,2,17,4
191,590,3.439250310356368,partly-cloudy-day,0.82,0.61,"42,91",Friday,Autumn,day,False,11,2017-11-17,2017,2,17,4
191,160,1.5598002980352896,partly-cloudy-day,0.82,0.61,"42,91",Friday,Autumn,day,False,11,2017-11-17,2017,2,17,4
191,303,0.3431634885156645,partly-cloudy-day,0.82,0.61,"42,91",Friday,Autumn,day,False,11,2017-11-17,2017,2,17,4
191,747,1.7805516063339504,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,187,2.0961248512845243,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,122,5.555751525595436,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,142,3.2796299153773245,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,2,3.0838341583567725,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,332,3.0631753962131136,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,day,False,11,2017-11-18,2017,2,17,11
191,379,3.513251509264061,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,day,False,11,2017-11-18,2017,2,17,11
191,379,3.513251509264061,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,day,False,11,2017-11-18,2017,2,17,11
191,39,5.838298738515161,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,39,5.838298738515161,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,39,5.838298738515161,partly-cloudy-day,0.86,2.57,"42,25",Saturday,Autumn,night,False,11,2017-11-18,2017,2,17,11
191,199,4.965118390359613,clear-day,0.83,1.34,"42,255",Sunday,Autumn,day,False,11,2017-11-19,2017,2,17,5
191,405,2.2550419039745275,clear-day,0.83,1.34,"42,255",Sunday,Autumn,day,False,11,2017-11-19,2017,2,17,5
191,331,4.838464156905508,clear-day,0.83,1.34,"42,255",Sunday,Autumn,day,False,11,2017-11-19,2017,2,17,5
191,382,0.8116050992234632,clear-day,0.83,1.34,"42,255",Sunday,Autumn,day,False,11,2017-11-19,2017,2,17,5
191,562,2.6331632169354644,clear-day,0.83,1.34,"42,255",Sunday,Autumn,day,False,11,2017-11-19,2017,2,17,5
191,279,2.3564768433738785,partly-cloudy-day,0.89,4.61,"54,03",Monday,Autumn,night,False,11,2017-11-20,2017,2,17,4
191,310,2.8846032734213436,partly-cloudy-day,0.89,4.61,"54,03",Monday,Autumn,day,False,11,2017-11-20,2017,2,17,4
191,232,3.1243576410457976,partly-cloudy-day,0.89,4.61,"54,03",Monday,Autumn,day,False,11,2017-11-20,2017,2,17,4
191,614,2.842380642098981,partly-cloudy-day,0.89,4.61,"54,03",Monday,Autumn,day,False,11,2017-11-20,2017,2,17,4
191,815,2.58379429065381,partly-cloudy-day,0.85,5.91,"55,925",Tuesday,Autumn,day,False,11,2017-11-21,2017,2,17,2
191,378,1.9622654823527683,partly-cloudy-day,0.85,5.91,"55,925",Tuesday,Autumn,day,False,11,2017-11-21,2017,2,17,2
191,44,1.067925622771169,partly-cloudy-day,0.75,9.38,"55,04",Wednesday,Autumn,day,False,11,2017-11-22,2017,2,17,1
191,436,3.0689528554408505,partly-cloudy-day,0.72,7.17,"48,305",Thursday,Autumn,day,False,11,2017-11-23,2017,2,17,1
191,627,3.8331802165016415,clear-day,0.82,0.45,"38,665",Friday,Autumn,night,False,11,2017-11-24,2017,2,17,11
191,199,4.965118390359613,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,393,3.8093492667722435,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,393,3.8093492667722435,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,768,4.66513034307282,clear-day,0.82,0.45,"38,665",Friday,Autumn,night,False,11,2017-11-24,2017,2,17,11
191,456,3.9371009043624223,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,732,4.614150223456363,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,14,3.6354760114208213,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,108,1.5876426281593865,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,774,5.106591280402403,clear-day,0.82,0.45,"38,665",Friday,Autumn,night,False,11,2017-11-24,2017,2,17,11
191,286,3.063876409210185,clear-day,0.82,0.45,"38,665",Friday,Autumn,day,False,11,2017-11-24,2017,2,17,11
191,641,2.5597167659586306,partly-cloudy-day,0.82,3.24,"36,495",Saturday,Autumn,day,False,11,2017-11-25,2017,2,17,5
191,564,2.60578364627775,partly-cloudy-day,0.82,3.24,"36,495",Saturday,Autumn,night,False,11,2017-11-25,2017,2,17,5
191,265,1.797693148323949,partly-cloudy-day,0.82,3.24,"36,495",Saturday,Autumn,day,False,11,2017-11-25,2017,2,17,5
191,185,1.896119583376552,partly-cloudy-day,0.82,3.24,"36,495",Saturday,Autumn,day,False,11,2017-11-25,2017,2,17,5
191,227,3.9001071235365643,partly-cloudy-day,0.82,3.24,"36,495",Saturday,Autumn,night,False,11,2017-11-25,2017,2,17,5
